Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,187,215,0.1,0.2,NA,NA,NA,0.75,95,172,120,88,0,0.1,32,NA,90.5,NA,NA,2,NA,509.9999999999999,157.5,366.6,NA,2,NA
1968,108,359,0.1,0.2,NA,NA,NA,0.5,196,226,163,127,0.1,0.2,36,NA,159,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
1969,228,164,0.21,2.030000000000001,NA,NA,NA,0.25,13,594,151,50,0.4330000000000001,9.7,101,147,131,147,1,7,1,509.9999999999999,157.5,366.6,1,4,1
1970,89,324,0.18,0.22,NA,NA,NA,0.10128205128205137,166,30,158,132,0.1,0.23,26,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
1971,85,353,0.14,0.2120000000000002,8,3.393726388337998,36,0.2580645161290322,268,89,85,38,0.2,1.15,47,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
1972,77,324,0.3,0.6640000000000001,4,1.6148405372589327,13,0.10000000000000009,233,79,91,19,0.188,0.55,72,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
1973,222,186,0.33,0.48,3,8.003023105639064,18,0.1219512195121951,11,17,175,140,0.19,0.425,35,NA,133,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
1974,190,192,0.26,0.3219999999999999,NA,NA,NA,0.16786858974358973,30,109,162,120,0.2,0.25,42,NA,98,NA,NA,2,NA,509.9999999999999,157.5,366.6,NA,1,NA
1975,279,203,0.2,0.3,NA,NA,NA,0.3083670715249663,9,14,194,178,0.18,0.22,16,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
1976,114,269,0.19,0.24700000000000003,3,5.8682263642693435,58,0.16025641025641027,70,15,199,83,0.192,0.22,116,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
1977,100,339,0.17,0.22200000000000017,NA,NA,NA,0.11764705882352951,116,80,223,206,0.2,0.24,17,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
1978,232,170,0.36,4.3,NA,NA,NA,0.10909090909090903,12,718,158,85,0.222,11,73,154,131,151,1,10,4,509.9999999999999,157.5,366.6,1,5,3
1979,286,194,0.805,2.5,NA,NA,NA,0.09413919413919411,13,140,181,145,0.97,6.6,36,122,121,122,1,6,2,509.9999999999999,157.5,366.6,1,3,1
1980,273,190,1.8,3.3800000000000012,4,4.965611933295788,13,0.07692307692307693,30,160,160,46,3,20,114,130,134,135,2,12,6,509.9999999999999,157.5,366.6,2,5,3
1981,159,258,0.82,3.1400000000000032,21,4.952425402694017,65,0.04522357723577233,84,59,174,77,1.3,2.6,97,NA,135.5,NA,NA,2,NA,509.9999999999999,157.5,366.6,NA,2,NA
1982,128,345,1.3,3.589999999999999,4,6.00410443129123,0,0.1333333333333333,159,130,186,135,1.7,3,51,NA,167,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
1983,NA,332,NA,NA,2,3.4972784015755245,3,0.12500000000000003,118,202,214,107,2.66,15,107,152,161.5,150,1,8,3,509.9999999999999,157.5,366.6,1,6,2
1984,192,218,0.74,1.4,2,333.99880852468266,0,0.16666666666666669,129,135,89,NA,NA,NA,NA,NA,32,NA,NA,3,NA,509.9999999999999,157.5,366.6,NA,3,NA
1985,202,198,0.88,1.4,9,3.8094593061012945,16,0.14510489510489513,17,70,181,137,0.88,1.6,44,NA,87,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
1986,NA,200,NA,NA,NA,NA,NA,0.10427807486631019,9,60,191,157,0.802,1.4,34,NA,151.5,137,NA,4,1,509.9999999999999,157.5,366.6,NA,4,1
1987,133,250,1.1,1.9799999999999998,6,27.88951414758203,1,0.1215909090909092,150,96,100,NA,NA,NA,NA,NA,95,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
1988,215,216,1.1,1.8,3,3.576539384296721,11,0.22333333333333333,10,73,206,189,1.1800000000000002,1.6,17,NA,108,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
1989,262,187,0.73,1.1,6,60.93907316709476,44,0.19444444444444448,8,43,179,114,0.81,1.55,65,NA,85,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
1990,196,253,0.53,1.15,3,2.3214465237951276,15,0.19230769230769235,10,83,243,160,0.37,0.725,83,NA,139,139,NA,1,1,509.9999999999999,157.5,366.6,NA,1,1
1991,92,357,1.9,2.4,4,2.3191540999364837,28,0.09090909090909098,176,236,181,98,0.81,1.75,83,NA,163.5,NA,NA,3,NA,509.9999999999999,157.5,366.6,NA,2,NA
1992,117,309,1.5,2.4,6,16.986739706095886,26,0.1111111111111112,131,160,178,95,2.54,5.8,83,NA,137,NA,NA,5,NA,509.9999999999999,157.5,366.6,NA,3,NA
1993,141,259,1.7,2.5,3,3.045603717914031,11,0.10272536687631026,79,105,180,120,0.517,8.850000000000001,60,98,113.5,109,1,13,4,509.9999999999999,157.5,366.6,1,6,3
1994,162,285,1.6,3.3,5,4.696430705330517,3,0.18518518518518517,64,13,221,187,1.3,2.6,34,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
1995,165,305,0.34,1.1,2,15.999693147396586,3,0.22133458646616538,128,175,177,96,1.7000000000000002,9.4,81,161,138.5,131,1,7,2,509.9999999999999,157.5,366.6,1,6,2
1996,170,235,0.4,0.9,2,32.973384592514776,73,0.08831168831168831,68,154,167,63,0.9,5.5,104,NA,142,142,NA,2,1,509.9999999999999,157.5,366.6,NA,1,1
1997,287,131,0.9,3.1,8,64.95470710834677,29,0.15151515151515152,10,349,121,82,0.679,4.05,39,NA,114,NA,NA,4,NA,509.9999999999999,157.5,366.6,NA,3,NA
1998,99,289,2.8,5.380000000000001,4,3.030923111028719,1,0.10311540149188236,61,196,228,176,2.5,12,52,NA,136.5,137,NA,13,4,509.9999999999999,157.5,366.6,NA,8,2
1999,176,301,0.58,0.84,NA,NA,NA,0.220578231292517,34,2,267,245,1.5,1.9,22,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2000,209,248,3,3.4200000000000017,NA,NA,NA,0.05375939849624059,7,13,241,130,1.84,5.95,111,NA,143,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
2001,145,252,0.92,1.5,5,8.716628388019693,10,0.12499999999999993,100,119,152,61,1.6,4.1,91,NA,134,NA,NA,4,NA,509.9999999999999,157.5,366.6,NA,3,NA
2002,85,314,0.81,1.416000000000001,NA,NA,NA,0.08094733121244246,41,2.1,273,242,0.87,1.62,31,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2003,209,228,0.48,0.8380000000000006,NA,NA,NA,0.1160714285714286,10,61.7,218,185,0.06400000000000003,1.32,33,NA,149.5,166,NA,3,1,509.9999999999999,157.5,366.6,NA,2,1
2004,172,206,0.25,0.6190000000000001,8,9.171144577600979,31,0.20542090395480223,54,367,152,81,0.8,1.85,71,NA,146,148,NA,2,1,509.9999999999999,157.5,366.6,NA,2,1
2005,256,241,1,1.95,NA,NA,NA,0.1750609080841639,94,1230,147,135,0.67,2.12,12,141,91,99,3,17,7,509.9999999999999,157.5,366.6,3,7,3
2006,99,317,1.54,1.864,3,13.977030614176684,16,0.058823529411764754,80,35,237,106,1.5350000000000001,2.26,131,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2007,122,295,1.005,1.43,NA,NA,NA,0.05217391304347812,89,6.34,206,156,0.9,1.795,50,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2008,151,262,0.6,0.86,2,23.942407842644858,12,0.05848153214774281,112,38,150,99,1.132,2.28,51,NA,96,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
2009,195,270,0.3,1.3,8,8.090862873831867,34,0.08023897058823524,128,96.2,142,95,0.66,1.07,47,NA,75,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
2010,211,221,0.74,1.7,4,49.36550843477332,13,0.07220216606498202,24,67.6,197,98,1.454,4.85,99,NA,111,128,NA,5,1,509.9999999999999,157.5,366.6,NA,3,1
2011,NA,268,NA,NA,3,22.682922535019276,5,0.0571428571428572,89,62.8,179,113,1.788,4.25,66,NA,79,82,NA,4,1,509.9999999999999,157.5,366.6,NA,1,1
2012,168,228,0.41,0.7230000000000001,2,60.318834244537264,4,0.09734513274336273,29,60.9,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2013,267,237,0.33,0.684,3,8.371325090635022,10,0.06382978723404249,16,19.6,221,191,0.52,1.08,30,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2014,142,273,0.175,0.7450000000000003,3,3.002770358585927,8,0.09900990099009899,119,138,154,16,0.14,0.15,138,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2015,122,303,0,0.23900000000000005,2,1.519448237311486,9,0.2402597402597403,154,20.9,149,100,0.509,0.77,49,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2016,206,229,0,0.02,6,1.8362907646973778,4,0.40740740740740744,63,21.3,166,107,0.28,0.45,59,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2017,224,229,0,0.05,4,2.347348442879449,16,0.16935483870967738,86,139,143,74,0.653,3.84,69,NA,111,NA,NA,4,NA,509.9999999999999,157.5,366.6,NA,3,NA
2018,191,222,0,0,2,2.3970332782193275,64,0.5935550935550935,51,25.5,171,84,0.01,0.1,87,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
2019,149,255,0.05,0.22200000000000017,4,10.88848590515209,3,0.078937728937729,95,59.8,160,113,0.07,1.63,47,NA,136,NA,NA,1,NA,509.9999999999999,157.5,366.6,NA,1,NA
2020,196,208,0.10500000000000001,0.6699999999999999,NA,NA,NA,0.0888213441404931,13,30.1,195,157,0.276,0.67,38,NA,NA,NA,NA,NA,NA,509.9999999999999,157.5,366.6,NA,NA,NA
